filename,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
00000291.jpg,0.5937793850898743,0.4770320951938629,-0.06984537839889526,0.9625021815299988,0.5908983945846558,0.48064759373664856,-0.07344656437635422,0.9577165842056274,0.5954293608665466,0.48192158341407776,-0.07337668538093567,0.9660123586654663,0.5997570157051086,0.4828735589981079,-0.07343955338001251,0.9587391018867493,0.577888011932373,0.47610732913017273,-0.02969072386622429,0.956428587436676,0.573269248008728,0.4747656583786011,-0.028955325484275818,0.9599424600601196,0.5685940384864807,0.47365495562553406,-0.028723228722810745,0.9530628323554993,0.6211023330688477,0.44288286566734314,-0.04547656700015068,0.9463548064231873,0.5556854009628296,0.46359455585479736,0.06695602089166641,0.9587514400482178,0.6034061908721924,0.47495344281196594,-0.058602262288331985,0.9721025228500366,0.5881096720695496,0.4733593165874481,-0.007101437542587519,0.9729548692703247,0.676647961139679,0.43154674768447876,0.016584573313593864,0.992626428604126,0.510455310344696,0.46315890550613403,0.2065293937921524,0.9941855669021606,0.7533553242683411,0.6232540011405945,0.04407219961285591,0.4360448122024536,0.5237575173377991,0.648162841796875,0.17042389512062073,0.740355908870697,0.8313353061676025,0.8343440294265747,0.03207843005657196,0.7620992064476013,0.5395586490631104,0.8511341214179993,0.13958385586738586,0.8375858068466187,0.8154863715171814,0.8722686171531677,0.026884835213422775,0.8241310715675354,0.5251513123512268,0.9014717936515808,0.1332286298274994,0.8373889327049255,0.8067290782928467,0.8737187385559082,0.037320200353860855,0.8272014260292053,0.5404319763183594,0.900108814239502,0.14095424115657806,0.8326994776725769,0.8090773820877075,0.8611968159675598,0.03786398097872734,0.8157405257225037,0.5520685315132141,0.8837236762046814,0.14108577370643616,0.8172200322151184,0.5364680290222168,0.25747695565223694,-0.02279920130968094,0.9957098364830017,0.4581104516983032,0.3074076473712921,0.02247258648276329,0.9972330331802368,0.5501450896263123,0.4904421865940094,-0.027251113206148148,0.574991762638092,0.33978331089019775,0.5318687558174133,-0.10143058747053146,0.9064252376556396,0.7474920749664307,0.8320816159248352,-0.0792963057756424,0.7758374214172363,0.3407450020313263,0.7747785449028015,-0.19015035033226013,0.9010874629020691,0.7476027011871338,0.8465763926506042,-0.083474300801754,0.8048221468925476,0.34637612104415894,0.7940138578414917,-0.20653288066387177,0.8766852617263794,0.7279371619224548,0.9122449159622192,-0.18196550011634827,0.8412017226219177,0.2950952649116516,0.8559108972549438,-0.3327792286872864,0.8967782258987427
00000285.jpg,0.595967710018158,0.6863235831260681,-0.12978050112724304,0.9660089612007141,0.6166879534721375,0.6978897452354431,-0.11130747199058533,0.9617035388946533,0.6185972094535828,0.6973916888237,-0.11134115606546402,0.9692422151565552,0.6208473443984985,0.6966056227684021,-0.11135008931159973,0.9626080989837646,0.6193963289260864,0.6926718950271606,-0.15848949551582336,0.960502028465271,0.6229807138442993,0.6886609792709351,-0.15857914090156555,0.9637495875358582,0.6268158555030823,0.6841274499893188,-0.1587526500225067,0.9574532508850098,0.6326230764389038,0.6660143136978149,-0.00844446662813425,0.9513158202171326,0.6386257410049438,0.6494694948196411,-0.24710047245025635,0.9626703858375549,0.5909407138824463,0.6604315638542175,-0.07965372502803802,0.9744375944137573,0.5947852730751038,0.6533317565917969,-0.14804880321025848,0.975223183631897,0.587306559085846,0.5529975295066833,0.1257927268743515,0.9926080107688904,0.6182767748832703,0.5142815709114075,-0.28060802817344666,0.9945513606071472,0.7159342169761658,0.7490825653076172,0.25981369614601135,0.4116102457046509,0.7447299957275391,0.6983612775802612,-0.5720140337944031,0.7658939957618713,0.8537254929542542,0.8665463328361511,-0.013880670070648193,0.7356386184692383,0.895790696144104,0.8519680500030518,-0.572320818901062,0.853469967842102,0.8878130316734314,0.8750978112220764,-0.0025459169410169125,0.8183501958847046,0.9315555691719055,0.8751788139343262,-0.6379233598709106,0.8525490760803223,0.8955236077308655,0.874238908290863,-0.0610928013920784,0.8224809169769287,0.9397297501564026,0.8786507844924927,-0.5603697299957275,0.8475582599639893,0.888749897480011,0.8729848265647888,-0.0420604906976223,0.8109011054039001,0.9295478463172913,0.872006893157959,-0.5418435335159302,0.8323788046836853,0.35767099261283875,0.20718471705913544,0.17794452607631683,0.9951654076576233,0.3634724020957947,0.176070898771286,-0.17755872011184692,0.9970390200614929,0.2312593311071396,0.4695476293563843,0.25745919346809387,0.5507378578186035,0.23028169572353363,0.4486841857433319,-0.12274602055549622,0.9154685735702515,0.15052743256092072,0.7273503541946411,0.4526668190956116,0.7604935169219971,0.12918488681316376,0.7255325317382812,0.014906617812812328,0.9107187390327454,0.11425989121198654,0.7741909027099609,0.46504414081573486,0.803513765335083,0.08732456713914871,0.7688141465187073,0.012392462231218815,0.8888036012649536,0.21859891712665558,0.8484407067298889,0.3386061489582062,0.8476272821426392,0.19605988264083862,0.8496615886688232,-0.17952822148799896,0.9068206548690796
00000246.jpg,0.5945656895637512,0.7030914425849915,0.05291351303458214,0.9693566560745239,0.6092437505722046,0.7320492267608643,-0.006085977889597416,0.9654622673988342,0.6113375425338745,0.7324743866920471,-0.0041715968400239944,0.9722732901573181,0.6143106818199158,0.732479453086853,-0.0036336674820631742,0.9662861227989197,0.6124579310417175,0.7319105267524719,0.01890629343688488,0.9643689393997192,0.6155593395233154,0.7327420711517334,0.01860833913087845,0.9673233032226562,0.6188830137252808,0.7333940267562866,0.018570667132735252,0.9616348147392273,0.636342465877533,0.7101414203643799,0.10891823470592499,0.9561083912849426,0.63449627161026,0.7159002423286438,-0.06869429349899292,0.9663158655166626,0.5932461619377136,0.6767822504043579,0.1010616272687912,0.9768543243408203,0.5953845977783203,0.674915611743927,-0.03518367558717728,0.9775605201721191,0.6207771897315979,0.5160865187644958,0.26245278120040894,0.9930892586708069,0.6316416263580322,0.5792316794395447,-0.11066252738237381,0.9950611591339111,0.6639794707298279,0.7057803273200989,0.40948593616485596,0.38284769654273987,0.6873936653137207,0.8265206813812256,-0.2952967882156372,0.7889524698257446,0.7573075294494629,0.8029506206512451,0.1358746588230133,0.697746753692627,0.8072674870491028,0.8772671222686768,-0.16185089945793152,0.8677751421928406,0.8023468255996704,0.7940965890884399,0.1501341313123703,0.8019694685935974,0.8451784253120422,0.8715746998786926,-0.1797090768814087,0.8662444353103638,0.8033744692802429,0.7889099717140198,0.043551936745643616,0.8076913356781006,0.8433465957641602,0.849834680557251,-0.12730075418949127,0.8610566258430481,0.7906445264816284,0.7909916639328003,0.10456562042236328,0.795653223991394,0.8304400444030762,0.8474692702293396,-0.13233594596385956,0.8458919525146484,0.4093998372554779,0.12679295241832733,0.14780955016613007,0.9955198168754578,0.39352700114250183,0.1559235006570816,-0.14778974652290344,0.9972902536392212,0.2618806064128876,0.4692201316356659,0.1754322201013565,0.5316294431686401,0.23133434355258942,0.5050846338272095,-0.06620808690786362,0.9237831830978394,0.12165766954421997,0.6905659437179565,0.2528066337108612,0.7535008788108826,0.06185680627822876,0.7847482562065125,-0.029490098357200623,0.9194130897521973,0.07569753378629684,0.7451092600822449,0.2543509006500244,0.8047915697097778,0.02835921384394169,0.8266574740409851,-0.0388144887983799,0.899782657623291,0.17413370311260223,0.80232834815979,0.17863699793815613,0.8545523285865784,0.13939614593982697,0.8973991870880127,-0.1420988142490387,0.9159125089645386
00000130.jpg,0.547280490398407,0.4635414481163025,-0.2475263923406601,0.968996524810791,0.5451889634132385,0.4506555497646332,-0.2692396342754364,0.966392993927002,0.5499588847160339,0.44924622774124146,-0.26917216181755066,0.9726532101631165,0.5545453429222107,0.4474346935749054,-0.26924487948417664,0.9670820832252502,0.5312404036521912,0.45597389340400696,-0.269712895154953,0.9654291868209839,0.526253342628479,0.45831841230392456,-0.269583523273468,0.9676780104637146,0.5213518738746643,0.4607105255126953,-0.269834041595459,0.9614627957344055,0.5611528158187866,0.44315627217292786,-0.2363126128911972,0.9567723870277405,0.5131055116653442,0.4659907817840576,-0.23850326240062714,0.9658231139183044,0.5574672222137451,0.46801209449768066,-0.22673624753952026,0.9768805503845215,0.5399115085601807,0.48010924458503723,-0.2359422743320465,0.9768450856208801,0.5929998755455017,0.46841728687286377,-0.08614356815814972,0.9932756423950195,0.5139681100845337,0.4582665264606476,-0.14142002165317535,0.9948328733444214,0.6261045932769775,0.577864944934845,0.006153538823127747,0.365418940782547,0.4826222360134125,0.5966449975967407,-0.1725035011768341,0.7717567086219788,0.6021648645401001,0.7880595922470093,-0.044996291399002075,0.7117190957069397,0.5003620386123657,0.8104165196418762,-0.1881657838821411,0.8682435154914856,0.6088768243789673,0.8299112915992737,-0.03888543322682381,0.8071380853652954,0.49190449714660645,0.8596031069755554,-0.2193848192691803,0.8660370707511902,0.5921459197998047,0.8457815647125244,-0.08282940834760666,0.8126901984214783,0.5151394009590149,0.8499945998191833,-0.19455227255821228,0.8606986999511719,0.5901214480400085,0.8315103650093079,-0.060060836374759674,0.8023594617843628,0.5214362144470215,0.8370309472084045,-0.17908577620983124,0.8443828821182251,0.48111090064048767,0.2644541561603546,0.05928158387541771,0.9959563612937927,0.46729305386543274,0.26562225818634033,-0.059059783816337585,0.9975515007972717,0.4494146704673767,0.4041355550289154,0.1849014014005661,0.5753405094146729,0.5511816143989563,0.3673660159111023,-0.09020192176103592,0.9307659268379211,0.37115901708602905,0.6140255331993103,0.3163442611694336,0.7767646312713623,0.6607771515846252,0.5966466665267944,-0.23581036925315857,0.9270914196968079,0.34868448972702026,0.6400562524795532,0.3277536928653717,0.8208770155906677,0.6653150916099548,0.6185144782066345,-0.2513121962547302,0.9086266160011292,0.3762381374835968,0.6571812033653259,0.22962148487567902,0.8660867810249329,0.7571080327033997,0.7189667224884033,-0.38427045941352844,0.9233334064483643
00000326.jpg,0.6940178871154785,0.7407751679420471,-0.11239121109247208,0.9720958471298218,0.7229141592979431,0.7609483599662781,-0.08250849694013596,0.9697524309158325,0.7250365614891052,0.7578991055488586,-0.08247841149568558,0.9753870368003845,0.7274866700172424,0.7531939148902893,-0.08227883279323578,0.9703726172447205,0.7224465608596802,0.7595871090888977,-0.11881998926401138,0.968884289264679,0.7233279943466187,0.7562313675880432,-0.119136281311512,0.9709088802337646,0.7241657376289368,0.7517545223236084,-0.11903569847345352,0.9653145670890808,0.7328069806098938,0.7043267488479614,0.01967575028538704,0.9610937237739563,0.7233796715736389,0.707930326461792,-0.16922609508037567,0.9692396521568298,0.6781796813011169,0.7062828540802002,-0.0741540789604187,0.9791908264160156,0.6794719099998474,0.7060578465461731,-0.11607874929904938,0.9791587591171265,0.6738653182983398,0.5714772343635559,0.09216861426830292,0.9939238429069519,0.665636420249939,0.6072617769241333,-0.16443832218647003,0.9953426718711853,0.8058919310569763,0.7515534162521362,0.27828142046928406,0.36341410875320435,0.8012165427207947,0.8090014457702637,-0.3735273778438568,0.7945154905319214,0.9225443005561829,0.898849606513977,0.02357456460595131,0.71268630027771,0.9787368178367615,0.9730145931243896,-0.29835647344589233,0.8813405632972717,0.9638016223907471,0.9223228693008423,0.03379731997847557,0.8167767524719238,1.0215545892715454,0.9887815713882446,-0.33241724967956543,0.8790259957313538,0.9665020108222961,0.9242163896560669,-0.11875519901514053,0.8227081894874573,1.0245827436447144,0.9822337627410889,-0.26591062545776367,0.8738226890563965,0.9522185325622559,0.9183858633041382,-0.014552056789398193,0.8120508790016174,1.0101885795593262,0.9759683012962341,-0.2703968584537506,0.8585846424102783,0.35961899161338806,0.13217784464359283,0.14212220907211304,0.996242344379425,0.33488085865974426,0.13181713223457336,-0.14191141724586487,0.9977506995201111,0.25967177748680115,0.42319822311401367,0.23910604417324066,0.538489818572998,0.230306014418602,0.42171284556388855,-0.08104407787322998,0.9375079870223999,0.1338738352060318,0.6551096439361572,0.37393519282341003,0.7717553377151489,0.1201842799782753,0.6922476887702942,0.021022561937570572,0.9341678619384766,0.10037567466497421,0.7125400304794312,0.38044002652168274,0.8260457515716553,0.08991385251283646,0.7358644008636475,0.01336240116506815,0.9176368117332458,0.23711004853248596,0.7954087257385254,0.27597537636756897,0.8754788637161255,0.22324293851852417,0.8149259090423584,-0.14099572598934174,0.9308531880378723
00000332.jpg,0.3835693299770355,0.6528539657592773,-1.9469178915023804,0.9505812525749207,0.38246530294418335,0.6514447331428528,-1.9762955904006958,0.9565026760101318,0.38178694248199463,0.6522625684738159,-1.975536584854126,0.9633554816246033,0.38255104422569275,0.6520823836326599,-1.9755077362060547,0.9579944610595703,0.3710384964942932,0.6754065155982971,-1.9777414798736572,0.9585205316543579,0.36884963512420654,0.6795519590377808,-1.978061556816101,0.9615316987037659,0.3676467835903168,0.6830019950866699,-1.978336215019226,0.9569463729858398,0.39051011204719543,0.6094390749931335,-1.755064845085144,0.953596830368042,0.35040947794914246,0.7089189887046814,-1.751981258392334,0.9600625038146973,0.37554648518562317,0.6524285078048706,-1.828188419342041,0.9559270143508911,0.3736368417739868,0.6573440432548523,-1.8292498588562012,0.953993558883667,0.38876044750213623,0.6433844566345215,-1.170504093170166,0.9709734916687012,0.3464941382408142,0.7223064303398132,-1.1577755212783813,0.9840128421783447,0.3715994358062744,0.6642584204673767,-0.6915637254714966,0.33821967244148254,0.40746545791625977,0.5666952729225159,-0.9616751670837402,0.7469649314880371,0.4231579601764679,0.6737982034683228,-0.5249269008636475,0.648472249507904,0.5137174725532532,0.71502685546875,-1.1714959144592285,0.8359513282775879,0.4445765018463135,0.6427163481712341,-0.53830486536026,0.7433751821517944,0.5261858701705933,0.768664538860321,-1.2510628700256348,0.8362396359443665,0.4441024959087372,0.6747515201568604,-0.6056643724441528,0.7488636374473572,0.6234102845191956,0.7355993390083313,-1.3199273347854614,0.8307598233222961,0.43690168857574463,0.6994699835777283,-0.5400703549385071,0.73953777551651,0.5635485649108887,0.7213471531867981,-1.1998140811920166,0.8139406442642212,0.3118641674518585,0.42828983068466187,0.008872898295521736,0.9939352869987488,0.23858174681663513,0.4933200180530548,-0.008249280042946339,0.9959537982940674,0.5314432978630066,0.22216378152370453,-0.014689557254314423,0.5306968688964844,0.3233981430530548,0.6959785223007202,0.15172235667705536,0.9146979451179504,0.5913671851158142,0.6702153086662292,0.4920259416103363,0.7532199025154114,0.5069868564605713,0.92521733045578,0.6445981860160828,0.8992094397544861,0.585145890712738,0.7071110606193542,0.5354238152503967,0.7933605909347534,0.5271579623222351,0.9406377077102661,0.7004221677780151,0.8792009949684143,0.672596275806427,0.8085891008377075,0.2241191565990448,0.8430023789405823,0.6327165961265564,0.9242238998413086,0.5075939893722534,0.8928552865982056
00000322.jpg,0.7572382092475891,0.6301442980766296,-0.38546693325042725,0.9440639615058899,0.7861688733100891,0.6562555432319641,-0.4105384349822998,0.953728199005127,0.7880969047546387,0.6621372103691101,-0.41020965576171875,0.9606037139892578,0.7861409187316895,0.6466190814971924,-0.4100618064403534,0.9554848670959473,0.7838311195373535,0.63944411277771,-0.5970649123191833,0.9541381001472473,0.7836886048316956,0.6331446766853333,-0.5975669622421265,0.9564338326454163,0.7836071848869324,0.6271048784255981,-0.5978260636329651,0.951787531375885,0.7940102815628052,0.6600810885429382,-0.30622413754463196,0.9517025351524353,0.7772398591041565,0.601611852645874,-0.3439615070819855,0.9536238312721252,0.735939085483551,0.6154194474220276,-0.3111790716648102,0.9471008777618408,0.731633722782135,0.5957847237586975,-0.48324185609817505,0.9423621892929077,0.7114563584327698,0.5940626859664917,-0.10617413371801376,0.9728602170944214,0.6657992601394653,0.5080100893974304,-0.18105363845825195,0.9840246438980103,0.7035902738571167,0.6154409050941467,-0.10078062117099762,0.35087814927101135,0.7481775283813477,0.5390087366104126,-0.15004003047943115,0.7345194816589355,0.8255210518836975,0.6991705298423767,-0.12509296834468842,0.6470050811767578,0.8725963830947876,0.7062917947769165,-0.17489637434482574,0.813377857208252,0.8671635985374451,0.7173209190368652,-0.11124777793884277,0.7328736782073975,0.9049018621444702,0.7515984177589417,-0.19987890124320984,0.8093590140342712,0.875296950340271,0.7579984068870544,-0.16426385939121246,0.7373900413513184,0.9310799837112427,0.7629668712615967,-0.19139647483825684,0.8034582138061523,0.8531640768051147,0.7510085701942444,-0.13509386777877808,0.7276027202606201,0.9205062985420227,0.7416096925735474,-0.17858003079891205,0.7879236936569214,0.4134277105331421,0.058046698570251465,0.0254205334931612,0.9933882355690002,0.37238845229148865,0.026852743700146675,-0.025129415094852448,0.9956533908843994,0.5019891858100891,0.1161462664604187,0.15924349427223206,0.5306814908981323,0.46116992831230164,0.2920626699924469,-0.009828015230596066,0.9126984477043152,0.5221337676048279,0.5160112977027893,0.31610384583473206,0.741725504398346,0.31479114294052124,0.5594157576560974,0.15103548765182495,0.8879155516624451,0.5141050219535828,0.5811720490455627,0.3328935503959656,0.7771493196487427,0.4110361933708191,0.633737325668335,0.188729390501976,0.862484872341156,0.5531628131866455,0.5893323421478271,0.27621302008628845,0.8319151997566223,0.388962060213089,0.6373239159584045,0.05202550068497658,0.8830463886260986
00000134.jpg,0.40709537267684937,0.4479164779186249,-0.2782112658023834,0.9483452439308167,0.40133267641067505,0.46535104513168335,-0.2846983075141907,0.957328736782074,0.40132617950439453,0.47177988290786743,-0.2841617465019226,0.9635977149009705,0.4047366976737976,0.47656679153442383,-0.2837982773780823,0.9587185978889465,0.4024302363395691,0.43989595770835876,-0.2868390679359436,0.9576818346977234,0.40196284651756287,0.4319212734699249,-0.286304235458374,0.9596700072288513,0.4042152166366577,0.4247916042804718,-0.28629130125045776,0.9547688364982605,0.412198007106781,0.4238395690917969,-0.24715547263622284,0.9553536772727966,0.419404536485672,0.38134241104125977,-0.21717418730258942,0.9562828540802002,0.4232146441936493,0.40620946884155273,-0.2605420649051666,0.9514006972312927,0.40956416726112366,0.3995910584926605,-0.2612236738204956,0.9467481970787048,0.4406321346759796,0.26646551489830017,-0.22992268204689026,0.974974513053894,0.33105501532554626,0.26957815885543823,-0.0975884273648262,0.9832812547683716,0.5196828842163086,0.3176499903202057,-0.23723335564136505,0.3886755406856537,0.4430137574672699,0.31309613585472107,-0.09998029470443726,0.7049430012702942,0.672875165939331,0.6361733675003052,-0.2853842079639435,0.6781707406044006,0.49215859174728394,0.5054568648338318,-0.12817659974098206,0.8133220076560974,0.724449634552002,0.6536829471588135,-0.31285151839256287,0.7552443742752075,0.5186266303062439,0.5595192909240723,-0.15256042778491974,0.8117783069610596,0.729393720626831,0.6802479028701782,-0.3088672161102295,0.7591752409934998,0.5488488078117371,0.5425677299499512,-0.14642910659313202,0.8056555986404419,0.7006220817565918,0.669725239276886,-0.28681516647338867,0.7498758435249329,0.5440570712089539,0.5220661163330078,-0.1335277110338211,0.7903087139129639,0.24238833785057068,-0.016093332320451736,-0.036485351622104645,0.9918103218078613,0.17810675501823425,-0.002750197658315301,0.03687501326203346,0.9940791130065918,0.35447201132774353,0.2248540073633194,0.05504757910966873,0.5463815331459045,0.3286913335323334,0.37092241644859314,0.09134717285633087,0.8611772656440735,0.23461255431175232,0.7802003026008606,0.22758635878562927,0.748604416847229,0.3981664478778839,0.7016935348510742,0.24866588413715363,0.8642191290855408,0.3914969563484192,0.8649879693984985,0.2483760565519333,0.7825292944908142,0.27180999517440796,0.7355006337165833,0.25926852226257324,0.8370246291160583,0.37076109647750854,0.8881667256355286,0.14706195890903473,0.8332157731056213,0.4137618839740753,0.8077226281166077,0.13274630904197693,0.8678436875343323
00000295.jpg,0.3582078516483307,0.683952808380127,-0.832466185092926,0.9521360397338867,0.3662683963775635,0.6553833484649658,-0.86055988073349,0.959712564945221,0.37032443284988403,0.6517611742019653,-0.85843825340271,0.9655284285545349,0.37433794140815735,0.6473990082740784,-0.8570616841316223,0.9608603119850159,0.35184547305107117,0.6612218022346497,-0.9410479068756104,0.9607839584350586,0.3452034592628479,0.6620551347732544,-0.9352826476097107,0.9625383615493774,0.33873388171195984,0.663191020488739,-0.9369824528694153,0.9578243494033813,0.36434900760650635,0.6144866943359375,-0.740436851978302,0.9583593010902405,0.2799821197986603,0.7093994617462158,-0.7390862703323364,0.9589839577674866,0.3525543808937073,0.6819894313812256,-0.7623129487037659,0.9545915126800537,0.33300885558128357,0.6945514678955078,-0.8186841607093811,0.9506689310073853,0.3526548445224762,0.5896325707435608,-0.6895116567611694,0.9755674004554749,0.2413327395915985,0.6258741021156311,-0.4339989721775055,0.9840909838676453,0.4366096258163452,0.6197150945663452,-0.5122965574264526,0.3955652713775635,0.33031654357910156,0.5936569571495056,-0.4331386089324951,0.7181794047355652,0.4391637146472931,0.8995711207389832,0.018397819250822067,0.673518180847168,0.4347648620605469,0.7473508715629578,-0.49902305006980896,0.8286135792732239,0.46660321950912476,0.9455499649047852,0.04349597543478012,0.7411558628082275,0.461800754070282,0.7927716970443726,-0.5519842505455017,0.8256774544715881,0.4429709315299988,0.9500771760940552,-0.0003498007426969707,0.7432662844657898,0.4823027551174164,0.7778046131134033,-0.555418074131012,0.8198468685150146,0.4279041290283203,0.9398595690727234,0.007809618022292852,0.7376546263694763,0.4770852029323578,0.7682989835739136,-0.5063703656196594,0.8044623136520386,0.23283962905406952,0.13558928668498993,-0.07989346235990524,0.9911834001541138,0.1132824718952179,0.1637621819972992,0.08467921614646912,0.9934952259063721,0.5012132525444031,0.4753674268722534,-0.036007773131132126,0.5220077037811279,0.34668466448783875,0.6106085181236267,-0.02839365415275097,0.8611388206481934,0.6069035530090332,0.9178873300552368,0.02971900999546051,0.7532739043235779,0.513128399848938,0.8348267078399658,0.1381606161594391,0.8687489628791809,0.6237353086471558,0.9451653361320496,0.025551624596118927,0.784057080745697,0.5159609317779541,0.8451876640319824,0.15324163436889648,0.8383864760398865,0.6661120057106018,1.1090056896209717,-0.23992858827114105,0.8326558470726013,0.598770797252655,0.9341452717781067,-0.044983409345149994,0.8721319437026978
00000294.jpg,0.7008247971534729,0.8844056725502014,-0.6076024770736694,0.95607590675354,0.7237647771835327,0.9087821245193481,-0.5356152057647705,0.9630826711654663,0.7185156345367432,0.9140171408653259,-0.5353650450706482,0.9682841300964355,0.7133105397224426,0.9189220666885376,-0.5352495312690735,0.9640980958938599,0.7443473935127258,0.8806682825088501,-0.5908452272415161,0.9638224840164185,0.7517519593238831,0.8672957420349121,-0.5904247760772705,0.9653224945068359,0.7834693789482117,0.890702486038208,-0.590562105178833,0.9611387848854065,0.6975939869880676,0.8655260801315308,-0.16721628606319427,0.9617514610290527,0.7609816193580627,0.7764788269996643,-0.3887496888637543,0.961322009563446,0.6595644354820251,0.843934953212738,-0.46285298466682434,0.9575867056846619,0.6819291114807129,0.8105179071426392,-0.530664324760437,0.9532865285873413,0.503847062587738,0.6572130918502808,0.03439687564969063,0.973164439201355,0.6711406707763672,0.5167513489723206,-0.591581404209137,0.9790394306182861,0.3504815697669983,0.6450443863868713,-0.2879491448402405,0.38011637330055237,0.5898373126983643,0.5538188815116882,-1.2824870347976685,0.7371981143951416,0.30238208174705505,0.8144470453262329,-0.1137092113494873,0.6523801684379578,0.7032997012138367,0.8421838283538818,-1.7856189012527466,0.839817225933075,0.2618516683578491,0.8651520609855652,0.028325390070676804,0.7165619730949402,0.7543860673904419,0.8867147564888,-1.9620722532272339,0.8348425030708313,0.26804324984550476,0.8628228902816772,-0.4196862280368805,0.7198922038078308,0.7753987312316895,0.8895593285560608,-1.9168041944503784,0.8293871879577637,0.27647095918655396,0.8444664478302002,-0.14438162744045258,0.7157265543937683,0.7501281499862671,0.8828777074813843,-1.7923681735992432,0.8132946491241455,0.2724277973175049,-0.15635281801223755,0.05320579931139946,0.9331598877906799,0.32064270973205566,-0.23796214163303375,-0.049611255526542664,0.9257030487060547,0.3589000999927521,0.357205867767334,-0.13649502396583557,0.4896456301212311,0.4354170858860016,0.1364450454711914,-0.21980170905590057,0.8193885087966919,0.47477200627326965,0.6405307054519653,0.0407392643392086,0.6922942399978638,0.495662659406662,0.6480221748352051,0.009744145907461643,0.8024165630340576,0.4882969558238983,0.652259349822998,0.038924988359212875,0.7256957292556763,0.5127879977226257,0.6887997984886169,0.029338113963603973,0.7765277028083801,0.5688635110855103,0.8288662433624268,-0.3099139928817749,0.7698019742965698,0.570382297039032,0.9119630455970764,-0.2316952347755432,0.8107293248176575
