filename,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
00000253.jpg,0.6365827322006226,0.5559621453285217,-0.6463679075241089,0.9952387809753418,0.6427359580993652,0.5659719705581665,-0.6565297842025757,0.9945292472839355,0.640535831451416,0.5718027353286743,-0.6564303636550903,0.9951665997505188,0.638649046421051,0.5775551795959473,-0.6564450860023499,0.9947960376739502,0.6527979373931885,0.5466136336326599,-0.6624699831008911,0.9959328770637512,0.6568553447723389,0.5417718291282654,-0.6624140739440918,0.9964008927345276,0.6609099507331848,0.5369247198104858,-0.662655770778656,0.9953588843345642,0.6437556147575378,0.5943782925605774,-0.6015093922615051,0.9942535161972046,0.6775020956993103,0.5269763469696045,-0.6264892816543579,0.9960464239120483,0.6303098201751709,0.5668153166770935,-0.6127616167068481,0.9956390857696533,0.6625133752822876,0.5446695685386658,-0.6202014684677124,0.9952172040939331,0.6049087047576904,0.6354493498802185,-0.4261043667793274,0.9980816841125488,0.6639791131019592,0.5043068528175354,-0.3948477506637573,0.9955712556838989,0.6542656421661377,0.7077438235282898,-0.41289234161376953,0.7136738300323486,0.686337947845459,0.4860861301422119,-0.4651400148868561,0.7975704669952393,0.7342188954353333,0.778922438621521,-0.5610746145248413,0.8294974565505981,0.6711769700050354,0.48864656686782837,-0.5903395414352417,0.8656015992164612,0.7526124715805054,0.7822005152702332,-0.6087172031402588,0.8288237452507019,0.6646556854248047,0.4794533848762512,-0.6142509579658508,0.8547941446304321,0.7371128797531128,0.794194221496582,-0.598371148109436,0.8282629251480103,0.6436486840248108,0.4912879765033722,-0.6337555646896362,0.8541020750999451,0.7308133840560913,0.789421021938324,-0.5597344040870667,0.8235655426979065,0.645784854888916,0.499291330575943,-0.5962831377983093,0.8472455739974976,0.4746590554714203,0.5403866171836853,-0.013949386775493622,0.9991188645362854,0.5534676313400269,0.43968454003334045,0.01348179206252098,0.999121904373169,0.3602367043495178,0.6699932217597961,-0.0324261337518692,0.8595967888832092,0.511201798915863,0.4380894601345062,0.05626247823238373,0.8887413740158081,0.18939220905303955,0.8172690272331238,-0.00663276482373476,0.925805389881134,0.5150100588798523,0.5728820562362671,0.1596996933221817,0.9334729909896851,0.1753929853439331,0.8239814043045044,0.07884541898965836,0.8888165354728699,0.5204723477363586,0.6037119626998901,0.16727448999881744,0.8908209204673767,0.07975497096776962,0.8387748599052429,-0.3119105100631714,0.9285545945167542,0.5048475861549377,0.5809436440467834,0.053499944508075714,0.9239488840103149
00000440.jpg,0.2053665816783905,0.46055418252944946,-0.20871740579605103,0.9957056045532227,0.19760815799236298,0.43864959478378296,-0.18796685338020325,0.9950562119483948,0.20064283907413483,0.43133217096328735,-0.18795298039913177,0.9956268072128296,0.20323532819747925,0.42449554800987244,-0.18806707859039307,0.9952964186668396,0.18749219179153442,0.45833903551101685,-0.19490842521190643,0.9963170289993286,0.1834486722946167,0.4658231735229492,-0.1948602944612503,0.9967353940010071,0.18023796379566193,0.4726245403289795,-0.19477573037147522,0.995795726776123,0.21093082427978516,0.4225766658782959,-0.03385414555668831,0.9947928190231323,0.18016941845417023,0.48460182547569275,-0.0745229572057724,0.9963833093643188,0.22595912218093872,0.4606184959411621,-0.14710228145122528,0.9960594773292542,0.21349795162677765,0.48592108488082886,-0.15929676592350006,0.9956749081611633,0.3065386712551117,0.44582122564315796,0.049337875097990036,0.9982689023017883,0.21869848668575287,0.6022176742553711,-0.028289642184972763,0.9960045218467712,0.43398329615592957,0.40791502594947815,0.05426852032542229,0.7413312792778015,0.2547489404678345,0.754328191280365,-0.22579020261764526,0.8173252940177917,0.4674895703792572,0.5405494570732117,-0.06038522347807884,0.8450724482536316,0.24803373217582703,0.8098098039627075,-0.536171019077301,0.8780204057693481,0.47490325570106506,0.5683313608169556,-0.08737539499998093,0.8414753675460815,0.23322352766990662,0.8263330459594727,-0.5971730947494507,0.8664014339447021,0.4595224857330322,0.5728260278701782,-0.09987306594848633,0.8411055207252502,0.24087192118167877,0.820807933807373,-0.5839453935623169,0.865877091884613,0.45443499088287354,0.5653833150863647,-0.0646381601691246,0.8353351950645447,0.24830886721611023,0.8133300542831421,-0.540391206741333,0.8592285513877869,0.5006041526794434,0.6179694533348083,0.01541349571198225,0.9990971088409424,0.4751850366592407,0.7261767983436584,-0.015676580369472504,0.9990895390510559,0.6891257166862488,0.7243503332138062,-0.025522708892822266,0.8684427738189697,0.6819656491279602,0.7690552473068237,-0.04689950495958328,0.887126624584198,0.8846386075019836,0.7973648309707642,0.06003477796912193,0.924022376537323,0.8952674865722656,0.831963062286377,0.04257185757160187,0.9293496608734131,0.9027445912361145,0.8089207410812378,0.07201984524726868,0.8711122870445251,0.9132950305938721,0.8309596180915833,0.04988051578402519,0.86827152967453,0.9143831729888916,0.8081632852554321,-0.08259133994579315,0.9249407649040222,0.9615774154663086,0.8333867788314819,-0.05464531481266022,0.9190872311592102
00000332.jpg,0.27923765778541565,0.4706469774246216,-0.16359688341617584,0.9959685206413269,0.27020177245140076,0.4717411696910858,-0.14582470059394836,0.9948852062225342,0.270546555519104,0.47077035903930664,-0.14580035209655762,0.9955704808235168,0.27103540301322937,0.4698958694934845,-0.14590173959732056,0.9950350522994995,0.26928845047950745,0.4808301329612732,-0.14958599209785461,0.9960564970970154,0.26888307929039,0.4869476854801178,-0.14956095814704895,0.9965431094169617,0.26870644092559814,0.4933803677558899,-0.14958779513835907,0.9954014420509338,0.27761417627334595,0.4842463731765747,-0.05860152095556259,0.9942516684532166,0.2757033407688141,0.5173104405403137,-0.0728486105799675,0.9959061145782471,0.2912331223487854,0.47480443120002747,-0.13328081369400024,0.9956239461898804,0.2910475730895996,0.48694026470184326,-0.13653048872947693,0.9951598048210144,0.3533763587474823,0.4416765868663788,-0.036655835807323456,0.9983869791030884,0.3382156193256378,0.5791199207305908,-0.06508459895849228,0.9963047504425049,0.36631742119789124,0.24120323359966278,-0.08576744049787521,0.7663334012031555,0.32782942056655884,0.7508149743080139,-0.09739857167005539,0.8349444270133972,0.37618935108184814,0.08335335552692413,-0.18495270609855652,0.8601258397102356,0.30713531374931335,0.8965961933135986,-0.1796880066394806,0.8893963098526001,0.38056179881095886,0.030428454279899597,-0.21636450290679932,0.8559730052947998,0.2833658754825592,0.9178721308708191,-0.193584144115448,0.8777418732643127,0.3770609498023987,0.026285018771886826,-0.24479413032531738,0.8557578921318054,0.28356948494911194,0.9150210618972778,-0.22773393988609314,0.8774979114532471,0.375988245010376,0.045606426894664764,-0.20997066795825958,0.8508415818214417,0.2941688299179077,0.9068004488945007,-0.2022821605205536,0.871762752532959,0.5445780754089355,0.555237352848053,0.005140566732734442,0.9991225004196167,0.5235002040863037,0.642061710357666,-0.005262017250061035,0.9991251826286316,0.6888744831085205,0.5722271800041199,0.024981647729873657,0.880972146987915,0.6249897480010986,0.7824761271476746,-0.01971472054719925,0.8979070782661438,0.775227963924408,0.57282555103302,0.229436993598938,0.9306279420852661,0.7091706991195679,0.8695888519287109,0.20897221565246582,0.9349650144577026,0.7509340047836304,0.5917215347290039,0.24473926424980164,0.879584789276123,0.7258332371711731,0.8683972954750061,0.2299395650625229,0.8732697367668152,0.8920977115631104,0.5691867470741272,0.11897391825914383,0.9310146570205688,0.7824758291244507,0.925754725933075,0.11534947901964188,0.9247010946273804
00000134.jpg,0.4500742256641388,0.4589197337627411,0.29299989342689514,0.9924002885818481,0.4396381378173828,0.454530268907547,0.3007415235042572,0.992729663848877,0.4392627477645874,0.4541012942790985,0.300409734249115,0.9943282008171082,0.4390832185745239,0.45363113284111023,0.3000712990760803,0.9933522343635559,0.4400961399078369,0.4598101079463959,0.30079546570777893,0.9937176704406738,0.4402364194393158,0.4622870087623596,0.3008933365345001,0.9950181841850281,0.4404086470603943,0.4645739495754242,0.30042970180511475,0.9930464029312134,0.4428899884223938,0.4678316116333008,0.28290855884552,0.9924858808517456,0.4463692307472229,0.48091354966163635,0.2898343503475189,0.9942634701728821,0.4604986310005188,0.4673691987991333,0.28213754296302795,0.9925789833068848,0.4608757793903351,0.4733968675136566,0.28289106488227844,0.9911206364631653,0.4905622899532318,0.4860886335372925,0.2117346227169037,0.9980749487876892,0.4851602017879486,0.5246326923370361,0.22861053049564362,0.9964278340339661,0.5783154964447021,0.48241758346557617,0.2092515081167221,0.705685019493103,0.5466415882110596,0.5803913474082947,0.18128439784049988,0.7730838060379028,0.6524651050567627,0.5059818625450134,0.170802503824234,0.8082308173179626,0.5886760354042053,0.6788322925567627,0.14900235831737518,0.8381953239440918,0.6702672839164734,0.5011348724365234,0.15822666883468628,0.8106016516685486,0.5938672423362732,0.7092136144638062,0.14587880671024323,0.8284425735473633,0.6663351058959961,0.5065577030181885,0.1536550521850586,0.8124688863754272,0.5977133512496948,0.7212445735931396,0.12334182858467102,0.8287026882171631,0.657825231552124,0.5068434476852417,0.16644984483718872,0.8056299090385437,0.5963271260261536,0.7080379128456116,0.13828709721565247,0.8261779546737671,0.5531024932861328,0.572946310043335,0.0005134105449542403,0.9992045760154724,0.5672116279602051,0.5618816614151001,-0.0012569185346364975,0.9992085099220276,0.4669780135154724,0.6267278790473938,0.11353668570518494,0.8841493725776672,0.5939507484436035,0.49047377705574036,0.08282239735126495,0.9053507447242737,0.3120938837528229,0.833611249923706,0.10080563277006149,0.9273135662078857,0.661203920841217,0.4078601002693176,0.11349719017744064,0.9357948303222656,0.329359769821167,0.8611180186271667,0.10184641182422638,0.8809602856636047,0.6708623766899109,0.40161144733428955,0.11821378767490387,0.8809790015220642,0.29569894075393677,0.8835044503211975,0.06561540067195892,0.9242493510246277,0.7056573629379272,0.44686922430992126,0.08151432126760483,0.9221185445785522
00000135.jpg,0.3398398160934448,0.6453390121459961,-0.4244515895843506,0.9914955496788025,0.3354048728942871,0.6476712226867676,-0.4207523465156555,0.9900884628295898,0.3356488049030304,0.6484681367874146,-0.4207252562046051,0.9921706318855286,0.3357319235801697,0.6498503684997559,-0.4209367334842682,0.9893871545791626,0.3343013823032379,0.6496824622154236,-0.4285796284675598,0.9915226697921753,0.3334316611289978,0.6551614999771118,-0.42827337980270386,0.992477297782898,0.33296260237693787,0.6582474112510681,-0.4284103512763977,0.9880128502845764,0.33662256598472595,0.6597139239311218,-0.3209284245967865,0.9904980063438416,0.3359433710575104,0.66753751039505,-0.3536818325519562,0.9894341826438904,0.35134783387184143,0.6496866345405579,-0.3821260631084442,0.9906775951385498,0.3494303226470947,0.6555134654045105,-0.3923490643501282,0.9863123297691345,0.3866823613643646,0.6198643445968628,-0.15583276748657227,0.9981309771537781,0.3810422718524933,0.6950181722640991,-0.3662622272968292,0.9967361092567444,0.41703563928604126,0.4329526722431183,-0.04932832717895508,0.7189795970916748,0.4367806315422058,0.5543084144592285,-0.37408483028411865,0.7774045467376709,0.45220378041267395,0.2468283474445343,-0.016747379675507545,0.8218845129013062,0.45172667503356934,0.4969208538532257,-0.3409258723258972,0.8352516293525696,0.4632134437561035,0.2061937302350998,0.008020296692848206,0.8225582242012024,0.44888579845428467,0.4933576285839081,-0.36045554280281067,0.8249192237854004,0.468287855386734,0.20817771553993225,-0.03027457185089588,0.8244811296463013,0.44999027252197266,0.49954429268836975,-0.35166633129119873,0.8244746327400208,0.46833881735801697,0.21793918311595917,-0.03512111306190491,0.8188077211380005,0.4536466896533966,0.4969567060470581,-0.34071052074432373,0.8230383992195129,0.5189359188079834,0.653721272945404,0.0768459290266037,0.9992436766624451,0.524050772190094,0.76123046875,-0.07760557532310486,0.9992643594741821,0.5089167952537537,0.4025203585624695,0.05430212989449501,0.8866506218910217,0.5971822738647461,0.877025842666626,-0.04262548312544823,0.9136136174201965,0.5128355622291565,0.21377062797546387,0.0924135223031044,0.922405481338501,0.6869378089904785,0.9585394859313965,0.10042653977870941,0.9413331151008606,0.5266374349594116,0.19088037312030792,0.09526579082012177,0.8853029608726501,0.6939634680747986,0.9687942862510681,0.11160679906606674,0.8910702466964722,0.5316653847694397,0.1591780185699463,0.04983674734830856,0.9254707098007202,0.7385148406028748,0.9931034445762634,0.006431463174521923,0.9282599091529846
00000323.jpg,0.7464659214019775,0.6759104132652283,-0.6573769450187683,0.9919525980949402,0.7611899375915527,0.685819149017334,-0.7063855528831482,0.99088454246521,0.7619107961654663,0.6935446262359619,-0.7063230276107788,0.9927381873130798,0.7627813816070557,0.7011301517486572,-0.7062743902206421,0.9902600049972534,0.7623250484466553,0.660103976726532,-0.7088603377342224,0.9921033382415771,0.762742817401886,0.6518925428390503,-0.70893394947052,0.9929247498512268,0.7633183598518372,0.6437593102455139,-0.7093121409416199,0.9889301657676697,0.758339524269104,0.7128288745880127,-0.7372572422027588,0.9911634922027588,0.7627934813499451,0.627096951007843,-0.7550948858261108,0.9902303814888,0.7332203388214111,0.6885577440261841,-0.6416079998016357,0.9913799166679382,0.734163224697113,0.660413920879364,-0.6463830471038818,0.9874200820922852,0.70365309715271,0.7358486652374268,-0.5207078456878662,0.997502326965332,0.6839897632598877,0.570926308631897,-0.5038536190986633,0.996521532535553,0.7336570024490356,0.7854055166244507,-0.4554024338722229,0.7426273822784424,0.6805754899978638,0.5194517374038696,-0.41734710335731506,0.7667480111122131,0.7805189490318298,0.8213210701942444,-0.5435558557510376,0.83655846118927,0.5799415707588196,0.5486307144165039,-0.4137536585330963,0.8359800577163696,0.7846980690956116,0.8595263361930847,-0.588958740234375,0.8331966400146484,0.5558695793151855,0.5519574880599976,-0.42441830039024353,0.8193072080612183,0.7727164626121521,0.8585235476493835,-0.5872713327407837,0.8331727385520935,0.5395669937133789,0.5652894973754883,-0.45513975620269775,0.8169459104537964,0.7711765766143799,0.8442530035972595,-0.5458273887634277,0.8266404867172241,0.5481926798820496,0.5687364339828491,-0.42203348875045776,0.8153873085975647,0.5475482940673828,0.629167377948761,-0.004048884846270084,0.9993019104003906,0.5922477841377258,0.5421464443206787,0.0038134846836328506,0.9993208646774292,0.32840660214424133,0.6594792008399963,-0.08903509378433228,0.8934556245803833,0.6417629718780518,0.4132583737373352,-0.02580859698355198,0.9197220802307129,0.1374903917312622,0.7192546725273132,-0.10144183039665222,0.9294044375419617,0.6852990984916687,0.325321227312088,0.1393067091703415,0.9426741003990173,0.11474121361970901,0.7207843661308289,-0.10501435399055481,0.8944883942604065,0.7389276027679443,0.3892756700515747,0.15587611496448517,0.8953466415405273,0.11541932821273804,0.7401447892189026,-0.2517502009868622,0.9292399883270264,0.7559157609939575,0.35450708866119385,0.03756462410092354,0.9156690239906311
00000241.jpg,0.545095682144165,0.6867094039916992,-0.27213576436042786,0.9927443861961365,0.543464183807373,0.6926356554031372,-0.27069389820098877,0.9917822480201721,0.543627917766571,0.6926882266998291,-0.27061349153518677,0.9934566617012024,0.5441157817840576,0.6929909586906433,-0.2704399526119232,0.9912213087081909,0.5441354513168335,0.68932044506073,-0.26728349924087524,0.9928777813911438,0.5446884632110596,0.6883978843688965,-0.2670469582080841,0.9936227798461914,0.5453611016273499,0.6873109936714172,-0.267092764377594,0.990014910697937,0.5552757978439331,0.6996957063674927,-0.2499549388885498,0.9920344352722168,0.5202942490577698,0.6224463582038879,-0.23813913762569427,0.9911825060844421,0.5504031181335449,0.679874062538147,-0.26519161462783813,0.9922329187393188,0.5512322783470154,0.6799785494804382,-0.26102736592292786,0.9886677861213684,0.5759732723236084,0.7025280594825745,-0.16739389300346375,0.997711181640625,0.5402485728263855,0.5466765761375427,-0.16863688826560974,0.9968259334564209,0.6408349275588989,0.7857195138931274,-0.20830757915973663,0.7448123097419739,0.6110802292823792,0.5835629105567932,-0.228284552693367,0.7839968800544739,0.6958408355712891,0.8345037698745728,-0.27932363748550415,0.8506641387939453,0.7157343626022339,0.6180727481842041,-0.2898249924182892,0.8517205715179443,0.7277145385742188,0.8690647482872009,-0.31699538230895996,0.847636342048645,0.7385196685791016,0.6408886313438416,-0.330075740814209,0.8364824056625366,0.7251590490341187,0.8722338080406189,-0.32182812690734863,0.8473607897758484,0.7467546463012695,0.6379597783088684,-0.31588122248649597,0.8342476487159729,0.7170610427856445,0.8626338243484497,-0.2831870913505554,0.841337263584137,0.7371645569801331,0.6317806243896484,-0.28697851300239563,0.8328301906585693,0.47325170040130615,0.6046200394630432,-0.008841565810143948,0.9993695616722107,0.5356922745704651,0.5289817452430725,0.008803559467196465,0.9993866682052612,0.30913278460502625,0.639934241771698,-0.004736319649964571,0.8965084552764893,0.49958065152168274,0.35876014828681946,0.02645888365805149,0.922869861125946,0.1961531639099121,0.7481905221939087,-0.021665014326572418,0.9355791807174683,0.4767391085624695,0.24860085546970367,-0.005557544529438019,0.9472223520278931,0.1751381903886795,0.7856446504592896,-0.02260551229119301,0.9035452008247375,0.520000159740448,0.207005113363266,-0.00990275852382183,0.9047091603279114,0.1462068259716034,0.8119503259658813,-0.12696903944015503,0.9345625638961792,0.5015607476234436,0.21655602753162384,-0.10396384447813034,0.9210995435714722
00000269.jpg,0.43911275267601013,0.6579704880714417,-0.302956223487854,0.9933891296386719,0.42170366644859314,0.6417834162712097,-0.3395402133464813,0.9924983382225037,0.4200495779514313,0.6373566389083862,-0.33933886885643005,0.9940357208251953,0.3911128044128418,0.5697873830795288,-0.33932259678840637,0.991979718208313,0.4236591160297394,0.6523762345314026,-0.33082276582717896,0.993506133556366,0.4232388436794281,0.6549599170684814,-0.3306726813316345,0.9941932559013367,0.4227217733860016,0.6573932766914368,-0.33101749420166016,0.9908974170684814,0.3985179364681244,0.5612328052520752,-0.41255488991737366,0.9927219152450562,0.41943877935409546,0.6536296010017395,-0.371553510427475,0.9919836521148682,0.4453548789024353,0.6503656506538391,-0.31932199001312256,0.9929769039154053,0.44693705439567566,0.6596104502677917,-0.3079083561897278,0.9897664189338684,0.4344613254070282,0.5911215543746948,-0.37238290905952454,0.9979084134101868,0.45262226462364197,0.6824198365211487,-0.2610684633255005,0.9970986843109131,0.5314281582832336,0.6924529075622559,-0.26666027307510376,0.7563886046409607,0.5233654379844666,0.7632474303245544,-0.1994951367378235,0.79484623670578,0.6136971116065979,0.7777892351150513,-0.2231736034154892,0.8632883429527283,0.6506966352462769,0.8048255443572998,-0.1698552966117859,0.8635016083717346,0.6278762221336365,0.7274559140205383,-0.24332837760448456,0.860288143157959,0.6851617693901062,0.8132643103599548,-0.1773861050605774,0.8474173545837402,0.6235682964324951,0.7676968574523926,-0.2541136145591736,0.8598945140838623,0.6838976144790649,0.8015890717506409,-0.19633187353610992,0.8451688885688782,0.6223825812339783,0.7708529233932495,-0.22550593316555023,0.8538926839828491,0.6698814630508423,0.7972539067268372,-0.17854292690753937,0.8437556028366089,0.5298277139663696,0.6711727380752563,-0.024480296298861504,0.9994130730628967,0.5454063415527344,0.7030348777770996,0.02411995828151703,0.9994326233863831,0.5743302702903748,0.7030045986175537,0.09710734337568283,0.9044577479362488,0.5662861466407776,0.7675896286964417,0.11564864963293076,0.922485888004303,0.3612425625324249,0.5782666206359863,0.240746408700943,0.9384597539901733,0.3782799541950226,0.6715176105499268,0.24637575447559357,0.9367263317108154,0.31254348158836365,0.5942368507385254,0.259370893239975,0.9077585935592651,0.3563881516456604,0.6591633558273315,0.2575903832912445,0.8979997038841248,0.2969282567501068,0.5628911256790161,0.28796839714050293,0.9368657469749451,0.3423364758491516,0.6563600301742554,0.33962610363960266,0.9142573475837708
00000296.jpg,0.5960962176322937,0.4826441705226898,-0.2723085284233093,0.95847487449646,0.5966712236404419,0.4704466462135315,-0.2920994460582733,0.9622842669487,0.5970776677131653,0.4658443331718445,-0.29213201999664307,0.9699611663818359,0.5974067449569702,0.4603402018547058,-0.2921781539916992,0.9616164565086365,0.5973116159439087,0.4807699918746948,-0.2899194657802582,0.9626035690307617,0.5976988077163696,0.48302093148231506,-0.2899365723133087,0.9681980013847351,0.598054051399231,0.48518863320350647,-0.2905872166156769,0.9580869674682617,0.6022362112998962,0.44042739272117615,-0.3429560959339142,0.9667203426361084,0.601161777973175,0.4819733202457428,-0.3284222185611725,0.9685999155044556,0.6016066074371338,0.4713451564311981,-0.28913575410842896,0.9815177321434021,0.6013063788414001,0.4784727096557617,-0.28490278124809265,0.9798284769058228,0.5904406905174255,0.35127440094947815,-0.31239452958106995,0.9965220093727112,0.6083034873008728,0.5245404839515686,-0.2540816366672516,0.9952685236930847,0.6360812783241272,0.4282227158546448,-0.2533612847328186,0.7158743739128113,0.6675146818161011,0.6703824400901794,-0.22568847239017487,0.7800782918930054,0.6889955997467041,0.5354259610176086,-0.31783947348594666,0.8626372218132019,0.6900045275688171,0.620189905166626,-0.2416478544473648,0.8714558482170105,0.711240828037262,0.5346224308013916,-0.3594275712966919,0.8642184138298035,0.7090655565261841,0.6638568043708801,-0.26100531220436096,0.8569202423095703,0.6976174116134644,0.5307812690734863,-0.36503228545188904,0.8647410869598389,0.6981563568115234,0.6573627591133118,-0.27521952986717224,0.8551943898200989,0.6951193809509277,0.535149335861206,-0.3225514590740204,0.8577150106430054,0.696058452129364,0.6473063826560974,-0.2475660890340805,0.8540055751800537,0.5760464072227478,0.3868173062801361,-0.013005136512219906,0.999399721622467,0.5926083326339722,0.5032398104667664,0.013104598969221115,0.9994481205940247,0.55551677942276,0.3922716975212097,0.008289031684398651,0.8933072686195374,0.5243655443191528,0.6675935387611389,0.04496054723858833,0.9158151149749756,0.4979490637779236,0.6589663624763489,0.046199213713407516,0.9138436317443848,0.601621150970459,0.7304295301437378,0.04177866131067276,0.9221446514129639,0.49963903427124023,0.6835442185401917,0.051505208015441895,0.8900139927864075,0.6116875410079956,0.7232244610786438,0.042469486594200134,0.8962615728378296,0.5381051898002625,0.7847921848297119,0.016219692304730415,0.9087220430374146,0.640302300453186,0.7716438174247742,0.04628941789269447,0.8956615924835205
00000353.jpg,0.48670482635498047,0.8202154040336609,-0.1890231817960739,0.9266537427902222,0.4806317090988159,0.8422918915748596,-0.25053519010543823,0.9424945712089539,0.4788549840450287,0.8477494716644287,-0.2508244216442108,0.9538499116897583,0.47735321521759033,0.8531532883644104,-0.25090599060058594,0.9440432190895081,0.48684805631637573,0.8211843371391296,-0.23945215344429016,0.9410108327865601,0.48887884616851807,0.8149977326393127,-0.23958177864551544,0.9474509954452515,0.49078065156936646,0.808950662612915,-0.2406577318906784,0.9351619482040405,0.47668248414993286,0.8591848611831665,-0.4198543429374695,0.9544669985771179,0.49599966406822205,0.796862006187439,-0.3786159157752991,0.9507028460502625,0.4890390932559967,0.8144713044166565,-0.24215532839298248,0.9692444205284119,0.4955032467842102,0.7906551361083984,-0.23008577525615692,0.9635767340660095,0.4850892722606659,0.7644997239112854,-0.3941360116004944,0.9925236701965332,0.5130468010902405,0.7636852264404297,-0.3496200442314148,0.9910035133361816,0.5408967137336731,0.5992621779441833,-0.4387245774269104,0.6663621068000793,0.5214431285858154,0.8586139678955078,-0.3384230434894562,0.7264360189437866,0.4982340633869171,0.5698099732398987,-0.5687407851219177,0.8408241271972656,0.4213203489780426,0.9672985672950745,-0.42665180563926697,0.8317654132843018,0.48674875497817993,0.5733082890510559,-0.6196465492248535,0.8524292707443237,0.40038198232650757,0.9895998239517212,-0.47954320907592773,0.8273845314979553,0.46917665004730225,0.549862802028656,-0.6328609585762024,0.8526846170425415,0.3753884732723236,1.0144561529159546,-0.49773451685905457,0.8259289264678955,0.4751027524471283,0.5404515862464905,-0.5792338848114014,0.843643307685852,0.38269132375717163,1.0127172470092773,-0.4471956491470337,0.8263159394264221,0.5392410755157471,0.7789000272750854,-0.004873374477028847,0.9991142153739929,0.5695417523384094,0.7616775631904602,0.006235281936824322,0.9992812871932983,0.5433025360107422,0.7582418322563171,0.011653601191937923,0.8709118962287903,0.5335807800292969,0.7697795629501343,-0.0314609669148922,0.916922390460968,0.6394587159156799,0.5009031295776367,0.0803874060511589,0.9037535190582275,0.6986900568008423,0.5155781507492065,-0.13967056572437286,0.9132130146026611,0.6636815071105957,0.4386160671710968,0.08325913548469543,0.8850528001785278,0.7132251262664795,0.4616422653198242,-0.1515183448791504,0.8884100914001465,0.6593060493469238,0.4368569552898407,0.017861826345324516,0.8927216529846191,0.7780059576034546,0.41337183117866516,-0.19816836714744568,0.8706930875778198
